timestamp_utc,solar_pred,wind_offshore_pred,wind_onshore_pred,solar_act,wind_act,dayahead_price,imbalance_price
2024-03-23T12:00:00.0,6481.0,11998.820666666667,10787.290666666668,1181.70345,7.55,-8.1,60.0
2024-03-23T12:30:00.0,6522.0,11998.820666666667,10787.290666666668,959.331547,7.792,-8.1,-4.21
2024-03-23T13:00:00.0,6390.0,11837.961666666668,10751.324333333332,1083.30046,7.7059999999999995,-7.99,-27.02
2024-03-23T13:30:00.0,6063.0,11837.961666666668,10751.324333333332,1038.136858,7.48,-7.99,-27.02
2024-03-23T14:00:00.0,5541.666666666667,11712.234333333334,10702.771333333332,1040.932994,7.834,-2.91,-5.06
2024-03-23T14:30:00.0,4870.666666666667,11712.234333333334,10702.771333333332,1001.43896,7.694,-2.91,81.0
2024-03-23T15:00:00.0,4103.333333333333,11689.243333333334,10555.434333333333,775.437915,7.552,10.25,-2.36
2024-03-23T15:30:00.0,3286.0,11689.243333333334,10555.434333333333,756.533278,413.06,10.25,-2.36
2024-03-23T16:00:00.0,2458.6666666666665,11625.526,10308.331,519.110382,787.3979999999999,45.01,10.56
2024-03-23T16:30:00.0,1644.3333333333333,11625.526,10308.331,297.494404,787.258,45.01,33.68
2024-03-23T17:00:00.0,884.0,11462.995666666668,9821.994,146.273361,787.3779999999999,63.26,61.74
2024-03-23T17:30:00.0,319.3333333333333,11462.995666666668,9821.994,28.102708500000002,785.718,63.26,81.0
2024-03-23T18:00:00.0,61.333333333333336,11513.677666666668,9351.606,1.06657799352,785.618,54.55,81.0
2024-03-23T18:30:00.0,0.0,11513.677666666668,9351.606,0.0,786.278,54.55,81.0
2024-03-23T19:00:00.0,0.0,11742.974666666667,9235.957333333334,0.0,785.9979999999999,36.75,81.0
2024-03-23T19:30:00.0,0.0,11742.974666666667,9235.957333333334,0.0,784.158,36.75,75.13979
2024-03-23T20:00:00.0,0.0,11943.175333333333,9320.679666666665,0.0,780.818,21.11,-19.0
2024-03-23T20:30:00.0,0.0,11943.175333333333,9320.679666666665,0.0,692.298,21.11,-27.02
2024-03-23T21:00:00.0,0.0,12024.727666666668,9486.328333333333,0.0,678.518,14.78,81.0
2024-03-23T21:30:00.0,0.0,12024.727666666668,9486.328333333333,0.0,784.018,14.78,0.0
2024-03-23T22:00:00.0,0.0,12076.495,9501.925666666668,0.0,763.018,5.5,21.8
2024-03-23T22:30:00.0,0.0,12076.495,9501.925666666668,0.0,654.538,5.5,-19.6
2024-03-23T23:00:00.0,0.0,12128.85,9519.455666666667,0.0,727.418,1.69,-20.0
2024-03-23T23:00:00.0,0.0,12128.85,9519.455666666667,0.0,727.418,1.69,-20.0
2024-03-23T23:30:00.0,0.0,12128.85,9519.455666666667,0.0,782.838,1.69,-25.0
2024-03-24T00:00:00.0,0.0,12145.718,9526.338,0.0,785.818,0.0,-27.02
2024-03-24T00:30:00.0,0.0,12145.718,9526.338,0.0,785.9979999999999,0.0,-0.2
2024-03-24T01:00:00.0,0.0,12200.054,9327.927,0.0,785.918,-0.13,-0.2
2024-03-24T01:30:00.0,0.0,12200.054,9327.927,0.0,786.04,-0.13,-1.77
2024-03-24T02:00:00.0,0.0,12248.159,9114.901,0.0,785.998,-0.13,4.3
2024-03-24T02:30:00.0,0.0,12248.159,9114.901,0.0,785.938,-0.13,3.43
2024-03-24T03:00:00.0,0.0,12275.347,8821.842,0.0,786.1379999999999,-0.66,-4.29
2024-03-24T03:30:00.0,0.0,12275.347,8821.842,0.0,786.1179999999999,-0.66,-5.15
2024-03-24T04:00:00.0,17.0,12254.033,8365.533,0.0,785.9179999999999,-0.15,-2.14996
2024-03-24T04:30:00.0,0.0,12254.033,8365.533,0.0,786.1379999999999,-0.15,-2.14996
2024-03-24T05:00:00.0,0.0,12211.333,7816.382,0.0,786.238,0.05,-2.02
2024-03-24T05:30:00.0,0.0,12211.333,7816.382,0.0,786.038,0.05,-2.73
2024-03-24T06:00:00.0,367.0,12115.973,7173.147,21.8831788,786.058,0.42,-8.48
2024-03-24T06:30:00.0,962.0,12115.973,7173.147,84.02223359999999,786.158,0.42,-6.72
2024-03-24T07:00:00.0,1741.0,12009.299500000001,6626.4105,156.357198,786.078,1.42,-13.86
2024-03-24T07:30:00.0,2570.5,12009.299500000001,6626.4105,358.497747,786.038,1.42,-10.99
2024-03-24T08:00:00.0,3349.0,11891.166,6289.009,602.645501,786.018,7.2,-18.72
2024-03-24T08:30:00.0,4042.5,11891.166,6289.009,827.990536,786.1179999999999,7.2,-16.99
2024-03-24T09:00:00.0,4637.5,11740.688,6316.065,989.498407,786.118,15.63,-11.41008
2024-03-24T09:30:00.0,5123.0,11740.688,6316.065,1041.560473,786.098,15.63,-0.54
2024-03-24T10:00:00.0,5498.5,11344.7435,5699.6385,1045.140269,785.978,37.11,20.44
2024-03-24T10:30:00.0,5803.5,11344.7435,5699.6385,883.23222,786.2,37.11,74.0
2024-03-24T11:00:00.0,6036.333333333333,10777.921666666667,4882.305,948.44733,786.04,59.17,79.75
2024-03-24T11:30:00.0,6187.666666666667,10777.921666666667,4882.305,915.92475,786.078,59.17,79.75
2024-03-24T12:00:00.0,6206.333333333333,10099.997666666668,4154.838,896.50407,786.02,64.93,85.0
2024-03-24T12:30:00.0,6142.333333333333,10099.997666666668,4154.838,784.4049200000001,786.098,64.93,75.3
2024-03-24T13:00:00.0,6040.333333333333,9385.048666666667,3498.216,896.61586,784.238,71.75,31.0
2024-03-24T13:30:00.0,5841.333333333333,9385.048666666667,3498.216,816.79594,785.498,71.75,47.4
2024-03-24T14:00:00.0,5475.0,8530.746333333334,2818.721666666667,832.4078499999999,785.76,60.35,31.25
2024-03-24T14:30:00.0,4928.666666666667,8530.746333333334,2818.721666666667,841.2896,786.058,60.35,49.13
2024-03-24T15:00:00.0,4222.333333333333,7564.473000000001,2170.558,742.06232,786.0179999999999,69.96,35.0
2024-03-24T15:30:00.0,3461.0,7564.473000000001,2170.558,713.425992,786.058,69.96,40.0
2024-03-24T16:00:00.0,2734.6666666666665,6632.255,1632.166,531.226971,785.878,71.44,47.4
2024-03-24T16:30:00.0,1981.3333333333333,6632.255,1632.166,322.398577,784.798,71.44,94.0
2024-03-24T17:00:00.0,1161.3333333333333,5467.282666666666,1136.5953333333334,181.713862,780.418,90.83,105.77
2024-03-24T17:30:00.0,477.0,5467.282666666666,1136.5953333333334,69.0068736,775.458,90.83,110.0
2024-03-24T18:00:00.0,120.0,4493.473,801.0146666666666,3.38645688,721.158,92.96,105.0
2024-03-24T18:30:00.0,0.0,4493.473,801.0146666666666,0.0,561.438,92.96,105.0
2024-03-24T19:00:00.0,0.0,3549.3379999999997,707.1496666666667,0.0,500.538,83.59,105.0
2024-03-24T19:30:00.0,0.0,3549.3379999999997,707.1496666666667,0.0,414.458,83.59,97.0
2024-03-24T20:00:00.0,0.0,2624.4883333333332,706.916,0.0,363.778,71.19,103.33
2024-03-24T20:30:00.0,0.0,2624.4883333333332,706.916,0.0,293.738,71.19,97.0
2024-03-24T21:00:00.0,0.0,1770.631,804.5753333333333,0.0,267.618,69.82,57.0
2024-03-24T21:30:00.0,0.0,1770.631,804.5753333333333,0.0,200.09799999999998,69.82,50.0
2024-03-24T22:00:00.0,0.0,1228.9773333333333,998.9463333333333,0.0,121.578,66.92,50.0
2024-03-24T22:30:00.0,0.0,1228.9773333333333,998.9463333333333,0.0,62.702,66.92,48.55
2024-03-24T23:00:00.0,0.0,852.8706666666667,1289.2790000000002,0.0,28.165999999999997,76.14,83.99951
2024-03-24T23:00:00.0,0.0,852.8706666666667,1289.2790000000002,0.0,28.165999999999997,76.14,83.99951
2024-03-24T23:30:00.0,0.0,852.8706666666667,1289.2790000000002,0.0,13.261999999999999,76.14,83.99969
2024-03-25T00:00:00.0,0.0,672.54,1766.379,0.0,23.058,65.84,50.0
2024-03-25T00:30:00.0,0.0,672.54,1766.379,0.0,23.212,65.84,62.05
2024-03-25T01:00:00.0,0.0,737.13,2099.968,0.0,13.598,61.52,50.05
2024-03-25T01:30:00.0,0.0,737.13,2099.968,0.0,20.068,61.52,49.6
2024-03-25T02:00:00.0,0.0,1000.2,2426.518,0.0,34.918,57.61,49.6
2024-03-25T02:30:00.0,0.0,1000.2,2426.518,0.0,21.642,57.61,49.6
2024-03-25T03:00:00.0,0.0,1385.496,2725.919,0.0,4.294,58.6,50.0
2024-03-25T03:30:00.0,0.0,1385.496,2725.919,0.0,1.198,58.6,50.0
2024-03-25T04:00:00.0,0.0,1682.667,3035.047,0.0,0.0,68.09,51.0
2024-03-25T04:30:00.0,0.0,1682.667,3035.047,0.0,0.0,68.09,50.05
2024-03-25T05:00:00.0,0.0,1965.238,3337.926,0.0,0.0,77.22,50.5
2024-03-25T05:30:00.0,0.0,1965.238,3337.926,0.0004092467666,0.0,77.22,50.05
2024-03-25T06:00:00.0,82.0,2293.607,3653.014,36.42276521,5.842,80.44,51.0
2024-03-25T06:30:00.0,248.0,2293.607,3653.014,111.9252126,31.628,80.44,82.0
2024-03-25T07:00:00.0,406.0,3320.0825,4362.846,190.968583,75.66,84.0,50.9
2024-03-25T07:30:00.0,622.5,3320.0825,4362.846,355.84171200000003,126.32,84.0,70.0
2024-03-25T08:00:00.0,817.0,3829.891,4609.089,490.668662,162.76,81.9,51.0
2024-03-25T08:30:00.0,1015.0,3829.891,4609.089,706.683422,197.57999999999998,81.9,51.0
2024-03-25T09:00:00.0,1248.5,4357.1735,4929.1465,870.550489,250.654,72.47,51.0
2024-03-25T09:30:00.0,1488.5,4357.1735,4929.1465,864.230866,331.954,72.47,51.1
2024-03-25T10:00:00.0,1702.0,4669.393,5177.094499999999,729.194625,396.058,67.9,51.14
2024-03-25T10:30:00.0,1903.0,4669.393,5177.094499999999,761.34403,448.478,67.9,51.16
2024-03-25T11:00:00.0,2251.6666666666665,5069.904333333333,5442.962666666666,765.755862,537.94,67.89,51.16
2024-03-25T11:30:00.0,2422.6666666666665,5069.904333333333,5442.962666666666,757.928988,595.94,67.89,51.16
2024-03-25T12:00:00.0,2546.0,5310.407,5439.387,795.515593,660.902,63.71,51.2
2024-03-25T12:30:00.0,2591.0,5310.407,5439.387,745.121796,739.6220000000001,63.71,52.0
2024-03-25T13:00:00.0,2530.0,5262.541333333334,5240.708,790.392727,776.702,62.19,51.25
2024-03-25T13:30:00.0,2380.0,5262.541333333334,5240.708,716.083851,744.422,62.19,51.25
2024-03-25T14:00:00.0,2166.3333333333335,5405.032999999999,4980.771,654.775023,762.86,65.69,51.25
2024-03-25T14:30:00.0,1897.0,5405.032999999999,4980.771,521.755535,764.742,65.69,51.25
2024-03-25T15:00:00.0,1581.3333333333333,5494.017666666667,4628.413333333333,410.451568,704.5619999999999,73.42,51.25
2024-03-25T15:30:00.0,1248.6666666666667,5494.017666666667,4628.413333333333,314.573939,676.78,73.42,51.25
2024-03-25T16:00:00.0,926.3333333333334,5737.409333333333,4265.7733333333335,244.821272,647.74,88.75,130.0
2024-03-25T16:30:00.0,621.6666666666666,5737.409333333333,4265.7733333333335,152.357415,580.78,88.75,127.4
2024-03-25T17:00:00.0,343.6666666666667,6156.061333333334,3925.19,86.1324277,631.86,97.84,127.4
2024-03-25T17:30:00.0,135.33333333333334,6156.061333333334,3925.19,26.9514428,681.138,97.84,127.4
2024-03-25T18:00:00.0,31.0,6535.793999999999,3705.076333333333,0.6716396649999999,643.54,84.15,127.4
2024-03-25T18:30:00.0,0.0,6535.793999999999,3705.076333333333,0.0,622.74,84.15,127.4
2024-03-25T19:00:00.0,0.0,6859.109666666666,3602.655666666667,0.0,684.2379999999999,66.74,103.5
2024-03-25T19:30:00.0,0.0,6859.109666666666,3602.655666666667,0.0,698.58,66.74,94.0469
2024-03-25T20:00:00.0,0.0,7148.3983333333335,3462.813666666667,0.0,732.96,66.39,92.0
2024-03-25T20:30:00.0,0.0,7148.3983333333335,3462.813666666667,0.0,704.4,66.39,97.9
2024-03-25T21:00:00.0,0.0,7422.035333333333,3251.471,0.0,639.7,59.57,95.0
2024-03-25T21:30:00.0,0.0,7422.035333333333,3251.471,0.0,639.9780000000001,59.57,83.5
2024-03-25T22:00:00.0,0.0,7551.474999999999,3025.125,0.0,735.74,65.93,127.4
2024-03-25T22:30:00.0,0.0,7551.474999999999,3025.125,0.0,805.998,65.93,94.97247
2024-03-25T23:00:00.0,0.0,7652.559666666667,2820.3916666666664,0.0,802.96,63.74,70.4
2024-03-25T23:00:00.0,0.0,7652.559666666667,2820.3916666666664,0.0,802.96,63.74,70.4
2024-03-25T23:30:00.0,0.0,7652.559666666667,2820.3916666666664,0.0,796.438,63.74,94.24092
2024-03-26T00:00:00.0,0.0,6810.036,2466.211,0.0,799.438,61.73,53.6
2024-03-26T00:30:00.0,0.0,6810.036,2466.211,0.0,803.458,61.73,55.81
2024-03-26T01:00:00.0,0.0,6805.901,2306.95,0.0,807.878,58.19,53.01
2024-03-26T01:30:00.0,0.0,6805.901,2306.95,0.0,806.358,58.19,53.01
2024-03-26T02:00:00.0,0.0,6818.086,2173.545,0.0,804.258,57.32,53.04
2024-03-26T02:30:00.0,0.0,6818.086,2173.545,0.0,799.9580000000001,57.32,53.19
2024-03-26T03:00:00.0,0.0,6857.453,2112.732,0.0,795.34,59.46,83.5
2024-03-26T03:30:00.0,0.0,6857.453,2112.732,0.0,766.22,59.46,61.18
2024-03-26T04:00:00.0,0.0,6770.053,2090.391,0.0,760.48,69.97,82.0
2024-03-26T04:30:00.0,0.0,6770.053,2090.391,0.0,748.04,69.97,53.49013
2024-03-26T05:00:00.0,0.0,6557.709,2035.42,0.0,713.04,74.39,59.6
2024-03-26T05:30:00.0,0.0,6557.709,2035.42,1.861779e-6,639.78,74.39,94.5
2024-03-26T06:00:00.0,146.0,6318.264,1990.294,9.341432892,585.38,72.8,100.0
2024-03-26T06:30:00.0,436.0,6318.264,1990.294,66.37171239999999,537.46,72.8,104.0
2024-03-26T07:00:00.0,820.0,4367.083500000001,2006.0365,154.323916,473.88,80.26,53.01
2024-03-26T07:30:00.0,1337.0,4367.083500000001,2006.0365,260.838084,445.72,80.26,53.1
2024-03-26T08:00:00.0,1939.0,4018.6630000000005,1978.4,505.215124,409.362,80.71,52.69995
2024-03-26T08:30:00.0,2545.5,4018.6630000000005,1978.4,785.134811,308.002,80.71,53.05
2024-03-26T09:00:00.0,3080.0,3696.604,2023.137,954.063297,180.062,79.51,53.17
2024-03-26T09:30:00.0,3529.5,3696.604,2023.137,1091.55857,192.062,79.51,53.1
2024-03-26T10:00:00.0,3892.5,3412.2084999999997,2095.5915,1221.39208,196.14,77.06,53.1
2024-03-26T10:30:00.0,4139.5,3412.2084999999997,2095.5915,1277.498054,126.80199999999999,77.06,53.11
2024-03-26T11:00:00.0,4613.666666666667,2771.163,2298.7196666666664,1340.447095,67.484,75.57,11.0
2024-03-26T11:30:00.0,4515.666666666667,2771.163,2298.7196666666664,1414.31078,52.224000000000004,75.57,52.58716
2024-03-26T12:00:00.0,4272.666666666667,2672.003,2455.637666666667,1373.022517,59.564,71.44,53.25
2024-03-26T12:30:00.0,3933.3333333333335,2672.003,2455.637666666667,1253.090078,89.044,71.44,53.35
2024-03-26T13:00:00.0,3542.0,2653.1923333333334,2674.4683333333337,1194.0507929999999,102.644,67.5,53.51
2024-03-26T13:30:00.0,3109.0,2653.1923333333334,2674.4683333333337,989.297423,104.844,67.5,53.65
2024-03-26T14:00:00.0,2639.6666666666665,2734.108666666667,2911.1983333333333,758.071962,109.50200000000001,69.36,55.87203
2024-03-26T14:30:00.0,2160.3333333333335,2734.108666666667,2911.1983333333333,611.946924,107.72399999999999,69.36,86.9
2024-03-26T15:00:00.0,1701.3333333333333,2885.413666666667,3193.1156666666666,483.693406,88.202,73.41,87.0
2024-03-26T15:30:00.0,1299.0,2885.413666666667,3193.1156666666666,356.619081,99.802,73.41,102.96
2024-03-26T16:00:00.0,972.0,3144.6813333333334,3423.5896666666667,244.61455840000002,114.702,88.4,53.9
2024-03-26T16:30:00.0,678.0,3144.6813333333334,3423.5896666666667,146.69992142,147.942,88.4,97.5
2024-03-26T17:00:00.0,382.6666666666667,3439.2280000000005,3653.8633333333332,72.91440441,153.48000000000002,93.01,97.5
2024-03-26T17:30:00.0,150.33333333333334,3439.2280000000005,3653.8633333333332,15.3911683865,107.76,93.01,119.6
2024-03-26T18:00:00.0,37.333333333333336,3759.0589999999997,3772.7470000000008,0.35575153859,99.52,77.77,119.6
2024-03-26T18:30:00.0,0.0,3759.0589999999997,3772.7470000000008,0.0,87.38,77.77,115.0
2024-03-26T19:00:00.0,0.0,4111.537,4067.0553333333337,0.0,64.78,69.57,97.5
2024-03-26T19:30:00.0,0.0,4111.537,4067.0553333333337,0.0,66.22200000000001,69.57,97.5
2024-03-26T20:00:00.0,0.0,4585.500333333333,4366.772666666667,0.0,77.67999999999999,69.38,83.75
2024-03-26T20:30:00.0,0.0,4585.500333333333,4366.772666666667,0.0,92.34,69.38,55.81
2024-03-26T21:00:00.0,0.0,5134.666666666667,4677.006666666667,0.0,102.822,61.01,55.81
2024-03-26T21:30:00.0,0.0,5134.666666666667,4677.006666666667,0.0,151.64,61.01,56.1
2024-03-26T22:00:00.0,0.0,5725.932333333333,4981.260333333333,0.0,219.1,51.27,70.4
2024-03-26T22:30:00.0,0.0,5725.932333333333,4981.260333333333,0.0,318.02,51.27,20.0
2024-03-26T23:00:00.0,0.0,6045.948333333334,5294.953333333334,0.0,406.34000000000003,47.56,76.0
2024-03-26T23:00:00.0,0.0,6045.948333333334,5294.953333333334,0.0,406.34000000000003,47.56,76.0
2024-03-26T23:30:00.0,0.0,6045.948333333334,5294.953333333334,0.0,344.84000000000003,47.56,76.0
2024-03-27T00:00:00.0,0.0,6807.916,6466.845,0.0,308.88,46.88,76.0
2024-03-27T00:30:00.0,0.0,6807.916,6466.845,0.0,295.16,46.88,76.0
2024-03-27T01:00:00.0,0.0,6853.547,6629.048,0.0,379.58,45.16,76.0
2024-03-27T01:30:00.0,0.0,6853.547,6629.048,0.0,480.018,45.16,12.5
2024-03-27T02:00:00.0,0.0,6836.797,6646.44,0.0,660.582,43.61,12.0
2024-03-27T02:30:00.0,0.0,6836.797,6646.44,0.0,793.38,43.61,12.0
2024-03-27T03:00:00.0,0.0,6812.995,6729.136,0.0,803.6800000000001,44.74,75.0
2024-03-27T03:30:00.0,0.0,6812.995,6729.136,0.0,816.48,44.74,12.0
2024-03-27T04:00:00.0,0.0,7008.192,6815.727,0.0,817.32,52.73,0.0
2024-03-27T04:30:00.0,0.0,7008.192,6815.727,0.0,805.46,52.73,0.0
2024-03-27T05:00:00.0,0.0,7257.628,6857.828,0.0,744.02,64.9,76.0
2024-03-27T05:30:00.0,53.0,7257.628,6857.828,0.00151350054674,762.4,64.9,85.79027
2024-03-27T06:00:00.0,387.0,7458.252,6925.552,19.66619239,778.86,69.0,76.0
2024-03-27T06:30:00.0,943.0,7458.252,6925.552,74.2292121,780.06,69.0,92.0
2024-03-27T07:00:00.0,1793.0,8262.3905,7132.832,170.539198,775.94,69.26,50.0
2024-03-27T07:30:00.0,2558.0,8262.3905,7132.832,396.943784,746.8,69.26,81.6
2024-03-27T08:00:00.0,3249.0,8710.644,7073.4265,626.555389,729.26,68.57,92.0
2024-03-27T08:30:00.0,3815.5,8710.644,7073.4265,824.787387,715.296,68.57,96.0
2024-03-27T09:00:00.0,4239.0,9087.045,7069.3385,1105.598351,740.2760000000001,61.31,87.0
2024-03-27T09:30:00.0,4591.5,9087.045,7069.3385,1175.9328,775.876,61.31,87.0
2024-03-27T10:00:00.0,4935.0,9352.4645,7151.463,1305.24144,780.236,58.99,78.9
2024-03-27T10:30:00.0,5203.5,9352.4645,7151.463,1345.8492,780.4580000000001,58.99,60.0
2024-03-27T11:00:00.0,5414.0,9562.35,7172.159,1366.56103,792.178,62.23,78.9
2024-03-27T11:30:00.0,5457.0,9562.35,7172.159,1220.125515,790.558,62.23,84.5
2024-03-27T12:00:00.0,5431.0,9399.557999999999,7089.482666666667,937.125006,790.54,57.93,84.9
2024-03-27T12:30:00.0,5394.0,9399.557999999999,7089.482666666667,885.586586,816.3599999999999,57.93,84.9
2024-03-27T13:00:00.0,5372.666666666667,9327.848,6801.940333333333,752.366162,816.74,59.6,84.9
2024-03-27T13:30:00.0,5259.666666666667,9327.848,6801.940333333333,671.617921,817.158,59.6,52.5
2024-03-27T14:00:00.0,4948.0,8963.432,6351.113,669.501785,817.1980000000001,61.0,48.0
2024-03-27T14:30:00.0,4463.333333333333,8963.432,6351.113,700.476929,817.0799999999999,61.0,-18.12
2024-03-27T15:00:00.0,3862.6666666666665,8652.042666666666,5854.019666666667,531.611387,817.14,70.25,-18.34
2024-03-27T15:30:00.0,3184.6666666666665,8652.042666666666,5854.019666666667,524.910358,817.0999999999999,70.25,-12.47
2024-03-27T16:00:00.0,2464.6666666666665,8266.597,5296.697,441.07086499999997,817.178,84.37,60.0
2024-03-27T16:30:00.0,1730.3333333333333,8266.597,5296.697,279.48878,817.12,84.37,50.05
2024-03-27T17:00:00.0,1022.6666666666666,7850.3386666666665,4567.915333333333,186.580523,817.12,93.25,50.05
2024-03-27T17:30:00.0,458.6666666666667,7850.3386666666665,4567.915333333333,95.48315255,817.1999999999999,93.25,51.3
2024-03-27T18:00:00.0,136.0,7596.794333333334,4026.5156666666667,14.9958096467,817.1,77.77,51.3
2024-03-27T18:30:00.0,0.0,7596.794333333334,4026.5156666666667,5.2325413e-7,817.24,77.77,92.0
2024-03-27T19:00:00.0,0.0,7693.902999999999,3938.218666666666,0.0,817.1,69.95,92.0
2024-03-27T19:30:00.0,0.0,7693.902999999999,3938.218666666666,0.0,817.1400000000001,69.95,92.0
2024-03-27T20:00:00.0,0.0,7562.221333333334,3933.629333333333,0.0,817.1,67.93,96.75
2024-03-27T20:30:00.0,0.0,7562.221333333334,3933.629333333333,0.0,741.9399999999999,67.93,92.0
2024-03-27T21:00:00.0,0.0,7410.155,4005.304,0.0,694.72,64.76,92.0
2024-03-27T21:30:00.0,0.0,7410.155,4005.304,0.0,692.88,64.76,92.0
2024-03-27T22:00:00.0,0.0,7161.617333333333,3989.4950000000003,0.0,684.2,57.72,92.0
2024-03-27T22:30:00.0,0.0,7161.617333333333,3989.4950000000003,0.0,713.66,57.72,92.0
2024-03-27T23:00:00.0,0.0,6853.735000000001,3985.9130000000005,0.0,752.06,58.68,51.0
2024-03-27T23:00:00.0,0.0,6853.735000000001,3985.9130000000005,0.0,752.06,58.68,51.0
2024-03-27T23:30:00.0,0.0,6853.735000000001,3985.9130000000005,0.0,751.96,58.68,44.4
2024-03-28T00:00:00.0,0.0,6168.489,3716.067,0.0,741.34,52.95,49.05
2024-03-28T00:30:00.0,0.0,6168.489,3716.067,0.0,754.78,52.95,99.40001
2024-03-28T01:00:00.0,0.0,6384.026,3732.008,0.0,776.4399999999999,49.59,99.40001
2024-03-28T01:30:00.0,0.0,6384.026,3732.008,0.0,790.96,49.59,85.0
2024-03-28T02:00:00.0,0.0,7030.032,3785.871,0.0,814.22,46.56,85.0
2024-03-28T02:30:00.0,0.0,7030.032,3785.871,0.0,817.06,46.56,18.67
2024-03-28T03:00:00.0,0.0,7900.408,3798.045,0.0,817.1600000000001,45.69,24.75
2024-03-28T03:30:00.0,0.0,7900.408,3798.045,0.0,817.1400000000001,45.69,19.05
2024-03-28T04:00:00.0,0.0,8646.333,3991.918,0.0,817.2,51.87,22.9
2024-03-28T04:30:00.0,0.0,8646.333,3991.918,0.0,817.12,51.87,12.3304
2024-03-28T05:00:00.0,0.0,9081.851,4293.363,0.0,817.22,61.12,0.0
2024-03-28T05:30:00.0,0.0,9081.851,4293.363,0.00186281975,817.0799999999999,61.12,-5.0
2024-03-28T06:00:00.0,153.0,9145.372,4577.608,15.1401551,817.038,66.57,0.0
2024-03-28T06:30:00.0,476.0,9145.372,4577.608,88.878165,817.0600000000001,66.57,51.0
2024-03-28T07:00:00.0,1128.5,9439.1705,5413.943499999999,194.416999,817.0,74.01,0.0
2024-03-28T07:30:00.0,1793.0,9439.1705,5413.943499999999,394.672305,816.36,74.01,98.0
2024-03-28T08:00:00.0,2450.0,9217.391,5889.3724999999995,669.082909,811.302,70.69,78.0
2024-03-28T08:30:00.0,3080.0,9217.391,5889.3724999999995,895.501076,809.1800000000001,70.69,40.38
2024-03-28T09:00:00.0,3671.5,9013.8225,6650.6295,1112.75978,536.078,64.91,89.0
2024-03-28T09:30:00.0,4171.0,9013.8225,6650.6295,1228.90935,383.598,64.91,91.8
2024-03-28T10:00:00.0,4522.0,8920.75,7274.754999999999,1308.2950739999999,440.278,63.87,87.9
2024-03-28T10:30:00.0,4724.0,8920.75,7274.754999999999,1133.586906,390.858,63.87,96.95
2024-03-28T11:00:00.0,5007.333333333333,8887.678999999998,7826.044666666668,1100.2328400000001,460.898,60.46,95.0
2024-03-28T11:30:00.0,4949.0,8887.678999999998,7826.044666666668,815.302762,491.14,60.46,94.0
2024-03-28T12:00:00.0,4709.333333333333,9045.838666666667,8067.264666666667,543.444926,593.04,54.92,99.50019
2024-03-28T12:30:00.0,4362.666666666667,9045.838666666667,8067.264666666667,392.635167,595.6800000000001,54.92,95.0
2024-03-28T13:00:00.0,3998.3333333333335,9314.065333333334,8227.534333333333,306.025797,639.0419999999999,48.57,95.0
2024-03-28T13:30:00.0,3680.3333333333335,9314.065333333334,8227.534333333333,324.712517,755.98,48.57,78.0
2024-03-28T14:00:00.0,3435.6666666666665,9733.423666666667,8264.305333333332,358.261174,812.04,55.58,23.26
2024-03-28T14:30:00.0,3159.0,9733.423666666667,8264.305333333332,422.469447,817.1,55.58,49.12983
2024-03-28T15:00:00.0,2744.3333333333335,10342.104666666666,8159.966666666667,412.80168299999997,817.14,61.26,77.9
2024-03-28T15:30:00.0,2217.0,10342.104666666666,8159.966666666667,334.532291,817.18,61.26,82.8
2024-03-28T16:00:00.0,1637.0,10557.371333333334,7809.757333333334,277.6933877,816.742,72.48,82.8
2024-03-28T16:30:00.0,1073.3333333333333,10557.371333333334,7809.757333333334,190.288065,812.66,72.48,89.95
2024-03-28T17:00:00.0,595.3333333333334,10632.544,7427.753,103.6167146,817.038,85.55,99.5
2024-03-28T17:30:00.0,251.66666666666666,10632.544,7427.753,24.112712547,817.1800000000001,85.55,103.0
2024-03-28T18:00:00.0,70.0,10453.11,7198.764666666667,0.908048611114,817.2,84.95,102.0
2024-03-28T18:30:00.0,0.0,10453.11,7198.764666666667,3.29822939e-5,817.14,84.95,103.0
2024-03-28T19:00:00.0,0.0,10256.642333333335,7093.812999999999,0.0,817.1,72.9,103.0
2024-03-28T19:30:00.0,0.0,10256.642333333335,7093.812999999999,0.0,817.2579999999999,72.9,103.0
2024-03-28T20:00:00.0,0.0,10097.180666666667,6908.217333333334,0.0,817.04,57.87,103.0
2024-03-28T20:30:00.0,0.0,10097.180666666667,6908.217333333334,0.0,817.1400000000001,57.87,99.5
2024-03-28T21:00:00.0,0.0,9889.913333333332,6304.592666666666,0.0,817.038,45.59,99.5
2024-03-28T21:30:00.0,0.0,9889.913333333332,6304.592666666666,0.0,817.0,45.59,99.5
2024-03-28T22:00:00.0,0.0,9519.273333333333,5468.1140000000005,0.0,817.1800000000001,38.15,99.0
2024-03-28T22:30:00.0,0.0,9519.273333333333,5468.1140000000005,0.0,817.078,38.15,102.75
2024-03-28T23:00:00.0,0.0,9576.049,4650.902666666666,0.0,817.16,44.18,100.59013
2024-03-28T23:00:00.0,0.0,9576.049,4650.902666666666,0.0,817.16,44.18,100.59013
2024-03-28T23:30:00.0,0.0,9576.049,4650.902666666666,0.0,817.0,44.18,94.00048
2024-03-29T00:00:00.0,0.0,9810.26,4024.751,0.0,817.038,44.2,95.0
