timestamp_utc,solar_pred,wind_offshore_pred,wind_onshore_pred,solar_act,wind_act,dayahead_price,imbalance_price
2024-03-28T23:00:00.0,0.0,9576.049,4650.902666666666,0.0,817.16,44.18,100.59013
2024-03-28T23:00:00.0,0.0,9576.049,4650.902666666666,0.0,817.16,44.18,100.59013
2024-03-28T23:30:00.0,0.0,9576.049,4650.902666666666,0.0,817.0,44.18,94.00048
2024-03-29T00:00:00.0,0.0,9810.26,4024.751,0.0,817.038,44.2,95.0
2024-03-29T00:30:00.0,0.0,9810.26,4024.751,0.0,817.04,44.2,99.00026
2024-03-29T01:00:00.0,0.0,9696.964,3316.961,0.0,817.018,42.49,75.17
2024-03-29T01:30:00.0,0.0,9696.964,3316.961,0.0,817.0,42.49,60.0
2024-03-29T02:00:00.0,0.0,9398.616,2760.659,0.0,817.02,43.43,60.0
2024-03-29T02:30:00.0,0.0,9398.616,2760.659,0.0,816.998,43.43,72.44
2024-03-29T03:00:00.0,0.0,9091.855,2387.764,0.0,817.158,45.62,74.23
2024-03-29T03:30:00.0,0.0,9091.855,2387.764,0.0,817.0999999999999,45.62,72.98
2024-03-29T04:00:00.0,0.0,8571.865,2164.943,0.0,817.058,50.06,73.44
2024-03-29T04:30:00.0,0.0,8571.865,2164.943,0.0,816.9979999999999,50.06,72.43
2024-03-29T05:00:00.0,0.0,8132.875,2089.987,0.0,817.078,60.67,95.99987
2024-03-29T05:30:00.0,26.0,8132.875,2089.987,0.6489457118899999,817.058,60.67,102.5
2024-03-29T06:00:00.0,337.0,7801.992,2072.751,43.5202822,816.758,75.04,102.5
2024-03-29T06:30:00.0,844.0,7801.992,2072.751,140.097753,816.178,75.04,98.0
2024-03-29T07:00:00.0,1253.0,7204.6655,2075.973,260.049326,802.042,80.68,97.01347
2024-03-29T07:30:00.0,1841.0,7204.6655,2075.973,409.908452,776.6020000000001,80.68,100.12
2024-03-29T08:00:00.0,2477.0,7189.950000000001,2360.786,548.322886,763.0020000000001,84.29,97.5
2024-03-29T08:30:00.0,3199.0,7189.950000000001,2360.786,576.820932,782.26,84.29,101.9
2024-03-29T09:00:00.0,4021.5,7265.1575,2833.8735,651.627843,807.054,73.35,101.9
2024-03-29T09:30:00.0,4806.0,7265.1575,2833.8735,616.700296,809.418,73.35,99.85
2024-03-29T10:00:00.0,5412.0,7335.2425,3372.1615,749.5415,806.22,61.83,76.0
2024-03-29T10:30:00.0,5855.0,7335.2425,3372.1615,858.109491,808.198,61.83,76.0
2024-03-29T11:00:00.0,6079.0,7406.286,3701.736666666666,923.1148919999999,815.298,57.35,39.5
2024-03-29T11:30:00.0,6313.333333333333,7406.286,3701.736666666666,1002.392394,816.538,57.35,76.0
2024-03-29T12:00:00.0,6471.333333333333,7524.605666666667,4129.472333333333,901.053209,816.698,42.17,76.0
2024-03-29T12:30:00.0,6531.333333333333,7524.605666666667,4129.472333333333,911.318106,815.28,42.17,104.52823
2024-03-29T13:00:00.0,6469.666666666667,7661.1483333333335,4476.421,890.681594,816.318,36.57,103.9
2024-03-29T13:30:00.0,6286.333333333333,7661.1483333333335,4476.421,758.699262,817.118,36.57,88.5
2024-03-29T14:00:00.0,5969.0,7880.726333333333,4649.067,768.867386,817.28,48.36,45.0
2024-03-29T14:30:00.0,5407.333333333333,7880.726333333333,4649.067,830.179281,817.3,48.36,39.5
2024-03-29T15:00:00.0,4540.0,7955.818666666666,4645.012333333333,776.303727,817.16,62.13,99.9
2024-03-29T15:30:00.0,3601.0,7955.818666666666,4645.012333333333,667.570287,817.162,62.13,107.98
2024-03-29T16:00:00.0,2817.0,8003.499333333333,4386.6866666666665,533.417512,817.2,75.21,101.0
2024-03-29T16:30:00.0,2083.6666666666665,8003.499333333333,4386.6866666666665,349.691709,817.3,75.21,95.0
2024-03-29T17:00:00.0,1286.0,7879.164333333333,3763.4256666666665,210.244801,817.28,86.01,108.0
2024-03-29T17:30:00.0,590.0,7879.164333333333,3763.4256666666665,107.234637,817.14,86.01,108.0
2024-03-29T18:00:00.0,177.0,7986.162,3357.3963333333336,16.6716472,817.1379999999999,86.14,108.0
2024-03-29T18:30:00.0,0.0,7986.162,3357.3963333333336,0.0001583661293,814.898,86.14,117.3
2024-03-29T19:00:00.0,0.0,7984.298666666667,3381.3016666666663,0.0,812.1179999999999,76.74,101.25004
2024-03-29T19:30:00.0,0.0,7984.298666666667,3381.3016666666663,0.0,816.52,76.74,100.0
2024-03-29T20:00:00.0,0.0,7924.392666666667,3546.152666666667,0.0,817.2,60.25,50.1
2024-03-29T20:30:00.0,0.0,7924.392666666667,3546.152666666667,0.0,817.138,60.25,47.0
2024-03-29T21:00:00.0,0.0,8030.194666666667,3721.4266666666667,0.0,817.218,59.25,47.0
2024-03-29T21:30:00.0,0.0,8030.194666666667,3721.4266666666667,0.0,817.1179999999999,59.25,96.0
2024-03-29T22:00:00.0,0.0,7802.468000000001,3833.8746666666666,0.0,816.998,59.63,97.0
2024-03-29T22:30:00.0,0.0,7802.468000000001,3833.8746666666666,0.0,817.058,59.63,72.88
2024-03-29T23:00:00.0,0.0,7509.726,3933.4449999999997,0.0,817.078,56.56,97.5
2024-03-29T23:00:00.0,0.0,7509.726,3933.4449999999997,0.0,817.078,56.56,97.5
2024-03-29T23:30:00.0,0.0,7509.726,3933.4449999999997,0.0,811.278,56.56,97.5
2024-03-30T00:00:00.0,0.0,6832.246,3825.476,0.0,808.918,56.27,85.0
2024-03-30T00:30:00.0,0.0,6832.246,3825.476,0.0,798.258,56.27,78.56
2024-03-30T01:00:00.0,0.0,6441.167,3831.247,0.0,772.9380000000001,53.02,79.24
2024-03-30T01:30:00.0,0.0,6441.167,3831.247,0.0,747.058,53.02,77.74
2024-03-30T02:00:00.0,0.0,6200.454,3830.06,0.0,739.178,55.82,76.33
2024-03-30T02:30:00.0,0.0,6200.454,3830.06,0.0,663.058,55.82,74.36
2024-03-30T03:00:00.0,0.0,5694.625,3822.608,0.0,637.218,55.85,72.72
2024-03-30T03:30:00.0,0.0,5694.625,3822.608,0.0,555.458,55.85,72.37
2024-03-30T04:00:00.0,0.0,4965.532,3770.392,0.0,440.358,58.54,71.6
2024-03-30T04:30:00.0,0.0,4965.532,3770.392,0.0,325.658,58.54,74.09
2024-03-30T05:00:00.0,0.0,4332.069,3625.883,0.0,278.418,65.78,96.0
2024-03-30T05:30:00.0,80.0,4332.069,3625.883,0.3485324343,265.218,65.78,103.0
2024-03-30T06:00:00.0,497.0,3596.866,3489.014,39.445853,209.75799999999998,65.67,107.0
2024-03-30T06:30:00.0,1203.0,3596.866,3489.014,122.5889007,125.18,65.67,105.0
2024-03-30T07:00:00.0,2162.5,2718.983,3054.6045000000004,238.94912,76.102,70.29,96.0
2024-03-30T07:30:00.0,3117.0,2718.983,3054.6045000000004,345.620311,48.019999999999996,70.29,53.87013
2024-03-30T08:00:00.0,3928.0,2314.0235,2989.761,482.69446400000004,32.998,76.0,50.0
2024-03-30T08:30:00.0,4631.5,2314.0235,2989.761,681.083189,1.224,76.0,89.5
2024-03-30T09:00:00.0,5281.5,1995.6150000000002,3163.2039999999997,832.119017,0.0,72.85,84.9
2024-03-30T09:30:00.0,5815.0,1995.6150000000002,3163.2039999999997,881.74712,0.0,72.85,94.5
2024-03-30T10:00:00.0,6166.0,1688.3085,3270.989,935.51905,0.0,66.16,86.15
2024-03-30T10:30:00.0,6388.0,1688.3085,3270.989,1060.53754,0.0,66.16,58.0
2024-03-30T11:00:00.0,6504.333333333333,1417.9963333333333,3120.208,1258.790375,0.0,68.26,84.9
2024-03-30T11:30:00.0,6620.333333333333,1417.9963333333333,3120.208,1244.4526190000001,0.0,68.26,42.25
2024-03-30T12:00:00.0,6661.333333333333,1328.082,2965.414,1309.839861,0.0,59.97,84.9
2024-03-30T12:30:00.0,6644.666666666667,1328.082,2965.414,1190.3459,0.0,59.97,76.16
2024-03-30T13:00:00.0,6577.0,1246.1813333333332,3029.5706666666665,1331.63309,0.0,59.01,42.3
2024-03-30T13:30:00.0,6382.666666666667,1246.1813333333332,3029.5706666666665,1262.12275,0.0,59.01,42.3
2024-03-30T14:00:00.0,5985.333333333333,1248.5069999999998,2995.6453333333334,1264.79883,0.476,63.67,58.12
2024-03-30T14:30:00.0,5391.666666666667,1248.5069999999998,2995.6453333333334,1065.365235,0.0,63.67,43.0
2024-03-30T15:00:00.0,4643.333333333333,1383.704,2861.11,957.998422,0.0,68.26,43.0
2024-03-30T15:30:00.0,3847.6666666666665,1383.704,2861.11,666.940117,0.526,68.26,43.0
2024-03-30T16:00:00.0,3092.3333333333335,1490.0593333333334,2522.4023333333334,493.455235,0.03,84.33,43.0
2024-03-30T16:30:00.0,2313.3333333333335,1490.0593333333334,2522.4023333333334,311.174071,5.896,84.33,43.0
2024-03-30T17:00:00.0,1463.6666666666667,1503.8923333333332,1977.28,190.504264,0.34,95.11,43.15
2024-03-30T17:30:00.0,711.6666666666666,1503.8923333333332,1977.28,79.7111066,9.012,95.11,109.0
2024-03-30T18:00:00.0,230.0,1428.2936666666667,1583.027,11.04649051,21.87,93.88,109.0
2024-03-30T18:30:00.0,0.0,1428.2936666666667,1583.027,0.0077791762047000005,69.642,93.88,57.0
2024-03-30T19:00:00.0,0.0,1331.1779999999999,1664.4076666666667,0.0,186.162,86.84,50.0
2024-03-30T19:30:00.0,0.0,1331.1779999999999,1664.4076666666667,0.0,180.102,86.84,100.0
2024-03-30T20:00:00.0,0.0,1306.7536666666667,1746.6556666666668,0.0,137.2,69.79,104.5
2024-03-30T20:30:00.0,0.0,1306.7536666666667,1746.6556666666668,0.0,180.6,69.79,49.77184
2024-03-30T21:00:00.0,0.0,1321.9893333333334,1828.6326666666666,0.0,167.018,70.39,98.0
2024-03-30T21:30:00.0,0.0,1321.9893333333334,1828.6326666666666,0.0,85.46000000000001,70.39,68.1
2024-03-30T22:00:00.0,0.0,1304.585,1840.8726666666669,0.0,78.75999999999999,77.99,68.49
2024-03-30T22:30:00.0,0.0,1304.585,1840.8726666666669,0.0,123.2,77.99,67.53
2024-03-30T23:00:00.0,0.0,1312.036,1838.1996666666666,0.0,117.882,78.55,49.5
2024-03-30T23:00:00.0,0.0,1312.036,1838.1996666666666,0.0,117.882,78.55,49.5
2024-03-30T23:30:00.0,0.0,1312.036,1838.1996666666666,0.0,63.64,78.55,62.05
2024-03-31T00:00:00.0,,,,0.0,77.52,68.57,59.9904
2024-03-31T00:30:00.0,,,,0.0,126.938,68.57,80.0
2024-03-31T01:00:00.0,0.0,1241.623,1762.551,0.0,88.238,69.71,97.0
2024-03-31T01:30:00.0,0.0,1241.623,1762.551,0.0,32.844,69.71,97.0
2024-03-31T02:00:00.0,0.0,1243.069,1776.428,0.0,14.24,65.8,97.0
2024-03-31T02:30:00.0,0.0,1243.069,1776.428,0.0,5.296,65.8,89.0
2024-03-31T03:00:00.0,0.0,1264.059,1807.603,0.0,0.202,58.59,87.0
2024-03-31T03:30:00.0,0.0,1264.059,1807.603,0.0,0.0,58.59,77.0
2024-03-31T04:00:00.0,0.0,1366.243,1901.18,0.0,24.79,59.99,37.54
2024-03-31T04:30:00.0,0.0,1366.243,1901.18,0.0,88.036,59.99,35.83008
2024-03-31T05:00:00.0,0.0,1575.648,1979.356,0.0,82.26,66.04,37.54
2024-03-31T05:30:00.0,59.0,1575.648,1979.356,0.28937262284,117.958,66.04,39.26
2024-03-31T06:00:00.0,464.0,1879.175,2066.493,20.6884859,155.558,71.2,77.0
2024-03-31T06:30:00.0,1066.0,1879.175,2066.493,83.0962403,197.81799999999998,71.2,77.0
2024-03-31T07:00:00.0,1499.0,2803.2484999999997,2258.1515,188.493906,178.27800000000002,78.68,83.0
2024-03-31T07:30:00.0,2105.0,2803.2484999999997,2258.1515,254.3219192,204.75799999999998,78.68,83.0
2024-03-31T08:00:00.0,2706.0,3302.1414999999997,2155.221,311.039305,267.38,69.51,87.5
2024-03-31T08:30:00.0,3266.5,3302.1414999999997,2155.221,385.069193,279.5,69.51,89.68203
2024-03-31T09:00:00.0,3748.0,3840.6795,2310.1724999999997,368.49440400000003,314.8,61.9,89.61
2024-03-31T09:30:00.0,4116.0,3840.6795,2310.1724999999997,393.37757300000004,358.7,61.9,87.5
2024-03-31T10:00:00.0,4350.0,4317.2515,2835.129,407.175579,379.9,56.99,90.0
2024-03-31T10:30:00.0,4496.0,4317.2515,2835.129,341.359903,392.156,56.99,89.01934
2024-03-31T11:00:00.0,4409.0,5094.979333333334,3424.3403333333335,253.046816,452.14,51.71,96.0
2024-03-31T11:30:00.0,4504.666666666667,5094.979333333334,3424.3403333333335,235.501634,497.43999999999994,51.71,96.0
2024-03-31T12:00:00.0,4531.0,5220.910666666667,3574.961333333333,185.189938,499.54200000000003,48.78,87.5
2024-03-31T12:30:00.0,4520.333333333333,5220.910666666667,3574.961333333333,165.921461,575.302,48.78,87.5
2024-03-31T13:00:00.0,4488.0,5234.7553333333335,3489.783,198.073795,662.462,49.53,99.0
2024-03-31T13:30:00.0,4316.333333333333,5234.7553333333335,3489.783,199.841105,757.6800000000001,49.53,85.9
2024-03-31T14:00:00.0,3909.6666666666665,5213.773666666667,3321.5553333333332,186.41072400000002,788.058,56.46,85.9
2024-03-31T14:30:00.0,3370.0,5213.773666666667,3321.5553333333332,226.419284,794.68,56.46,85.9
2024-03-31T15:00:00.0,2823.6666666666665,5325.841333333334,3221.9246666666663,212.596768,809.9159999999999,72.14,37.94
2024-03-31T15:30:00.0,2294.0,5325.841333333334,3221.9246666666663,152.619354,806.18,72.14,37.39
2024-03-31T16:00:00.0,1777.3333333333333,5655.980333333333,3274.7236666666668,125.763459,770.998,81.08,30.1
2024-03-31T16:30:00.0,1262.0,5655.980333333333,3274.7236666666668,107.644379,810.9200000000001,81.08,35.17
2024-03-31T17:00:00.0,753.6666666666666,6093.375,3097.6003333333333,83.4578969,812.978,77.77,35.0
2024-03-31T17:30:00.0,340.0,6093.375,3097.6003333333333,38.3130227,813.56,77.77,35.0
2024-03-31T18:00:00.0,102.66666666666667,6595.063999999999,3139.5163333333335,5.18581282,813.4979999999999,75.49,35.0
2024-03-31T18:30:00.0,0.0,6595.063999999999,3139.5163333333335,0.00115189244690328,813.14,75.49,35.0
2024-03-31T19:00:00.0,0.0,7056.5526666666665,3484.6793333333335,0.0,812.86,61.02,30.1
2024-03-31T19:30:00.0,0.0,7056.5526666666665,3484.6793333333335,0.0,813.5,61.02,30.1
2024-03-31T20:00:00.0,0.0,7123.870333333333,3654.8513333333335,0.0,813.64,61.81,30.1
2024-03-31T20:30:00.0,0.0,7123.870333333333,3654.8513333333335,0.0,813.8399999999999,61.81,31.0
2024-03-31T21:00:00.0,0.0,7043.395,3612.941666666667,0.0,813.318,50.47,30.11
2024-03-31T21:30:00.0,0.0,7043.395,3612.941666666667,0.0,808.1179999999999,50.47,30.11
2024-03-31T22:00:00.0,0.0,7050.122,3486.528,0.0,811.76,44.92,30.65854
2024-03-31T22:00:00.0,0.0,7050.122,3486.528,0.0,811.76,44.92,30.65854
2024-03-31T22:30:00.0,0.0,7050.122,3486.528,0.0,813.5,44.92,30.69
2024-03-31T23:00:00.0,0.0,6895.328666666667,3332.8483333333334,0.0,812.88,44.59,25.05
2024-03-31T23:30:00.0,0.0,6895.328666666667,3332.8483333333334,0.0,813.04,44.59,25.65
2024-04-01T00:00:00.0,0.0,7572.507,3800.299,0.0,811.92,42.8,23.99
2024-04-01T00:30:00.0,0.0,7572.507,3800.299,0.0,812.818,42.8,76.0
2024-04-01T01:00:00.0,0.0,7516.15,3766.208,0.0,813.678,41.39,73.38511
2024-04-01T01:30:00.0,0.0,7516.15,3766.208,0.0,813.26,41.39,18.17
2024-04-01T02:00:00.0,0.0,7594.077,3812.202,0.0,812.74,40.41,76.0
2024-04-01T02:30:00.0,0.0,7594.077,3812.202,0.0,771.74,40.41,76.0
2024-04-01T03:00:00.0,0.0,7515.829,3829.623,0.0,620.08,42.97,76.0
2024-04-01T03:30:00.0,0.0,7515.829,3829.623,0.0,431.68,42.97,29.92
2024-04-01T04:00:00.0,0.0,7338.927,3951.508,0.0,600.52,51.94,36.38
2024-04-01T04:30:00.0,0.0,7338.927,3951.508,0.0,513.9,51.94,36.38
2024-04-01T05:00:00.0,0.0,7143.287,4082.155,0.0,382.182,53.17,43.82
2024-04-01T05:30:00.0,72.0,7143.287,4082.155,0.725552192,398.84000000000003,53.17,39.9
2024-04-01T06:00:00.0,304.0,7024.922,4318.277,24.8807037,442.62,68.81,45.48
2024-04-01T06:30:00.0,693.0,7024.922,4318.277,106.068579,395.902,68.81,44.69
2024-04-01T07:00:00.0,1199.5,6058.914,4755.4515,281.271023,249.72199999999998,78.42,47.63
2024-04-01T07:30:00.0,1754.5,6058.914,4755.4515,447.283074,164.842,78.42,47.89
2024-04-01T08:00:00.0,2309.0,5894.6175,5143.138,637.695827,168.542,77.87,54.44
2024-04-01T08:30:00.0,2886.0,5894.6175,5143.138,813.33606,165.142,77.87,55.68
2024-04-01T09:00:00.0,3501.5,5415.0345,5638.470499999999,904.16427,140.94,76.19,89.0
2024-04-01T09:30:00.0,4065.0,5415.0345,5638.470499999999,921.28108,49.982,76.19,89.0
2024-04-01T10:00:00.0,4486.0,5189.4025,6003.238,929.25449,75.382,69.26,91.01
2024-04-01T10:30:00.0,4804.5,5189.4025,6003.238,1095.30116,139.68,69.26,90.0
2024-04-01T11:00:00.0,5079.333333333333,4901.989666666667,5938.839333333333,1123.579559,286.542,56.86,53.05
2024-04-01T11:30:00.0,5282.666666666667,4901.989666666667,5938.839333333333,1252.482312,394.222,56.86,83.9
2024-04-01T12:00:00.0,5387.666666666667,4975.181333333333,5980.03,1265.719649,390.582,51.05,83.9
2024-04-01T12:30:00.0,5419.0,4975.181333333333,5980.03,1268.127301,284.862,51.05,83.9
2024-04-01T13:00:00.0,5395.666666666667,5175.200666666667,6030.953333333334,1353.838876,277.34000000000003,56.37,83.9
2024-04-01T13:30:00.0,5266.333333333333,5175.200666666667,6030.953333333334,1118.478938,324.034,56.37,41.4
2024-04-01T14:00:00.0,4974.666666666667,5124.0126666666665,5916.560666666667,1186.205636,290.176,59.55,83.9
2024-04-01T14:30:00.0,4507.0,5124.0126666666665,5916.560666666667,916.1189909999999,272.878,59.55,83.9
2024-04-01T15:00:00.0,3879.6666666666665,5156.166333333334,5776.400000000001,756.636427,249.63799999999998,72.19,83.9
2024-04-01T15:30:00.0,3201.3333333333335,5156.166333333334,5776.400000000001,631.378433,182.018,72.19,30.0
2024-04-01T16:00:00.0,2565.6666666666665,5091.830333333333,5483.261333333333,507.46864700000003,127.982,85.28,50.0
2024-04-01T16:30:00.0,1902.3333333333333,5091.830333333333,5483.261333333333,289.302623,86.862,85.28,88.56
2024-04-01T17:00:00.0,1159.3333333333333,4965.0070000000005,5178.335333333333,140.002732,43.786,87.04,105.0
2024-04-01T17:30:00.0,515.0,4965.0070000000005,5178.335333333333,77.625479,12.012,87.04,105.0
2024-04-01T18:00:00.0,148.0,4835.048666666667,4775.972666666667,13.19663844,0.0,84.85,105.0
2024-04-01T18:30:00.0,0.0,4835.048666666667,4775.972666666667,0.0380872460829,0.0,84.85,105.0
2024-04-01T19:00:00.0,0.0,4826.375666666667,4643.077333333334,0.0,0.0,64.31,105.0
2024-04-01T19:30:00.0,0.0,4826.375666666667,4643.077333333334,0.0,0.0,64.31,105.0
2024-04-01T20:00:00.0,0.0,4877.786,4544.890333333334,0.0,0.0,65.85,55.55
2024-04-01T20:30:00.0,0.0,4877.786,4544.890333333334,0.0,21.472,65.85,50.5
2024-04-01T21:00:00.0,0.0,4950.191,4369.894666666666,0.0,71.34,55.69,100.0
2024-04-01T21:30:00.0,0.0,4950.191,4369.894666666666,0.0,46.620000000000005,55.69,75.19
2024-04-01T22:00:00.0,0.0,4979.321,4106.069,0.0,37.9,53.83,96.75002
2024-04-01T22:00:00.0,0.0,4979.321,4106.069,0.0,37.9,53.83,96.75002
2024-04-01T22:30:00.0,0.0,4979.321,4106.069,0.0,39.176,53.83,92.65078
2024-04-01T23:00:00.0,0.0,4971.644,3846.246333333333,0.0,61.742,55.08,85.0
2024-04-01T23:30:00.0,0.0,4971.644,3846.246333333333,0.0,184.342,55.08,36.0
2024-04-02T00:00:00.0,0.0,4667.629,2685.964,0.0,333.962,56.06,36.0
2024-04-02T00:30:00.0,0.0,4667.629,2685.964,0.0,368.26,56.06,5.0
2024-04-02T01:00:00.0,0.0,4655.295,2569.16,0.0,308.78,53.38,36.0
2024-04-02T01:30:00.0,0.0,4655.295,2569.16,0.0,254.78,53.38,42.0
2024-04-02T02:00:00.0,0.0,4653.631,2448.517,0.0,291.878,52.9,55.86
2024-04-02T02:30:00.0,0.0,4653.631,2448.517,0.0,256.68,52.9,36.0
2024-04-02T03:00:00.0,0.0,4667.523,2341.556,0.0,266.28,53.76,36.0
2024-04-02T03:30:00.0,0.0,4667.523,2341.556,0.0,357.198,53.76,0.0
2024-04-02T04:00:00.0,0.0,4526.298,2258.165,0.0,359.718,72.9,23.0
2024-04-02T04:30:00.0,0.0,4526.298,2258.165,0.0,174.06,72.9,45.23
2024-04-02T05:00:00.0,0.0,4359.624,2192.655,0.0,207.978,68.56,85.0
2024-04-02T05:30:00.0,76.0,4359.624,2192.655,1.43173570024,171.34,68.56,42.06
2024-04-02T06:00:00.0,382.0,4241.317,2123.089,40.5872823,108.078,83.12,36.0
2024-04-02T06:30:00.0,883.0,4241.317,2123.089,120.3540836,104.52,83.12,51.0
2024-04-02T07:00:00.0,1445.0,4277.182,2337.1835,181.192277,150.442,85.83,51.3
2024-04-02T07:30:00.0,2176.0,4277.182,2337.1835,352.548245,155.462,85.83,51.3
2024-04-02T08:00:00.0,2971.5,4161.7665,2391.8230000000003,473.072657,156.84199999999998,75.13,51.0
2024-04-02T08:30:00.0,3693.0,4161.7665,2391.8230000000003,681.387752,136.802,75.13,42.0
2024-04-02T09:00:00.0,4227.0,4043.7934999999998,2451.2095,776.413083,183.524,68.61,42.01
2024-04-02T09:30:00.0,4645.5,4043.7934999999998,2451.2095,995.170051,187.624,68.61,51.0
2024-04-02T10:00:00.0,5033.5,3900.3500000000004,2519.8605,1072.30958,146.684,70.0,46.26874
2024-04-02T10:30:00.0,5358.5,3900.3500000000004,2519.8605,1169.57967,129.864,70.0,52.0
2024-04-02T11:00:00.0,5462.333333333333,3720.0130000000004,2636.976666666667,1139.67105,98.964,63.3,52.0
2024-04-02T11:30:00.0,5511.666666666667,3720.0130000000004,2636.976666666667,1049.57582,77.604,63.3,52.0
2024-04-02T12:00:00.0,5441.0,3593.519666666667,2696.2523333333334,922.09264,66.468,65.46,52.0
2024-04-02T12:30:00.0,5279.333333333333,3593.519666666667,2696.2523333333334,781.223762,29.092,65.46,52.2
2024-04-02T13:00:00.0,5049.0,3561.431666666667,2737.4293333333335,975.42049,11.792,72.0,84.0
2024-04-02T13:30:00.0,4710.666666666667,3561.431666666667,2737.4293333333335,1021.43713,7.372,72.0,86.85
2024-04-02T14:00:00.0,4227.666666666667,3565.7309999999998,2769.5866666666666,880.30201,0.0,65.35,86.0
2024-04-02T14:30:00.0,3639.3333333333335,3565.7309999999998,2769.5866666666666,669.54506,0.0,65.35,88.0
2024-04-02T15:00:00.0,2998.6666666666665,3613.107666666667,2782.3530000000005,474.887212,0.0,77.57,92.0
2024-04-02T15:30:00.0,2339.3333333333335,3613.107666666667,2782.3530000000005,347.063935,0.0,77.57,89.0
2024-04-02T16:00:00.0,1694.3333333333333,3625.066666666667,2753.7766666666666,208.905016,0.0,87.27,92.0
2024-04-02T16:30:00.0,1114.6666666666667,3625.066666666667,2753.7766666666666,105.906502,0.0,87.27,92.0
2024-04-02T17:00:00.0,646.6666666666666,3674.143666666667,2753.569333333333,47.8569588,0.0,85.0,92.0
2024-04-02T17:30:00.0,307.6666666666667,3674.143666666667,2753.569333333333,11.14801036,0.0,85.0,92.0
2024-04-02T18:00:00.0,100.33333333333333,3805.2479999999996,2761.5066666666667,0.5216091253067,5.904,75.21,104.0
2024-04-02T18:30:00.0,0.0,3805.2479999999996,2761.5066666666667,0.00034103533182,11.628,75.21,97.3
2024-04-02T19:00:00.0,0.0,3881.021666666667,2882.221,0.0,84.416,67.84,96.0
2024-04-02T19:30:00.0,0.0,3881.021666666667,2882.221,0.0,191.742,67.84,89.0
2024-04-02T20:00:00.0,0.0,3979.5023333333334,3065.818333333333,0.0,197.282,55.79,87.5
2024-04-02T20:30:00.0,0.0,3979.5023333333334,3065.818333333333,0.0,240.36,55.79,85.0
2024-04-02T21:00:00.0,0.0,4224.703666666667,3207.3776666666668,0.0,319.46000000000004,59.27,52.5
2024-04-02T21:30:00.0,0.0,4224.703666666667,3207.3776666666668,0.0,344.078,59.27,50.02
2024-04-02T22:00:00.0,0.0,4458.651333333333,3322.380333333333,0.0,394.358,48.27,79.5
2024-04-02T22:00:00.0,0.0,4458.651333333333,3322.380333333333,0.0,394.358,48.27,79.5
2024-04-02T22:30:00.0,0.0,4458.651333333333,3322.380333333333,0.0,550.9,48.27,59.83
2024-04-02T23:00:00.0,0.0,4765.923,3427.054666666667,0.0,550.318,46.64,55.91
2024-04-02T23:30:00.0,0.0,4765.923,3427.054666666667,0.0,336.72,46.64,57.54
2024-04-03T00:00:00.0,0.0,5861.732,4108.824,0.0,161.66,46.8,59.02
2024-04-03T00:30:00.0,0.0,5861.732,4108.824,0.0,145.418,46.8,77.0
2024-04-03T01:00:00.0,0.0,6104.332,4264.977,0.0,225.24,46.34,85.0
2024-04-03T01:30:00.0,0.0,6104.332,4264.977,0.0,316.142,46.34,55.48
2024-04-03T02:00:00.0,0.0,6446.035,4467.993,0.0,347.22,39.69,85.0
2024-04-03T02:30:00.0,0.0,6446.035,4467.993,0.0,380.06,39.69,85.0
2024-04-03T03:00:00.0,0.0,6622.431,4780.301,0.0,533.538,49.84,59.53
2024-04-03T03:30:00.0,0.0,6622.431,4780.301,0.0,685.318,49.84,48.0
2024-04-03T04:00:00.0,0.0,6696.091,5072.845,0.0,682.92,65.58,36.0
2024-04-03T04:30:00.0,0.0,6696.091,5072.845,0.0,531.6800000000001,65.58,35.0
2024-04-03T05:00:00.0,0.0,6817.075,5413.62,0.0,497.79999999999995,76.3,105.5
2024-04-03T05:30:00.0,47.0,6817.075,5413.62,0.27398130449,446.34000000000003,76.3,91.0
2024-04-03T06:00:00.0,210.0,7053.422,5768.439,16.8607185,424.17999999999995,73.86,90.0
2024-04-03T06:30:00.0,526.0,7053.422,5768.439,81.4680563,471.48,73.86,87.0
2024-04-03T07:00:00.0,782.5,7464.9395,6227.9925,161.272934,477.78,70.78,86.9
2024-04-03T07:30:00.0,1228.5,7464.9395,6227.9925,261.27872,453.158,70.78,86.9
2024-04-03T08:00:00.0,1648.5,7624.032499999999,6652.775,342.225053,592.3199999999999,65.17,86.9
2024-04-03T08:30:00.0,2064.5,7624.032499999999,6652.775,493.318952,633.44,65.17,47.75
2024-04-03T09:00:00.0,2514.5,7557.8305,6992.2865,530.096309,682.498,59.05,51.0
2024-04-03T09:30:00.0,3005.5,7557.8305,6992.2865,676.356755,716.4580000000001,59.05,47.76
2024-04-03T10:00:00.0,3524.5,7517.475,7293.526,638.264917,663.498,60.91,86.0
2024-04-03T10:30:00.0,4029.0,7517.475,7293.526,623.179393,664.9200000000001,60.91,86.9
2024-04-03T11:00:00.0,4364.333333333333,7632.885333333333,7414.180333333334,709.980158,735.0799999999999,54.04,86.9
2024-04-03T11:30:00.0,4762.333333333333,7632.885333333333,7414.180333333334,707.321056,713.578,54.04,73.6
2024-04-03T12:00:00.0,5124.333333333333,7780.449333333333,7481.524333333334,601.259711,758.6959999999999,53.24,72.0
2024-04-03T12:30:00.0,5360.333333333333,7780.449333333333,7481.524333333334,775.162139,768.518,53.24,42.0
